time,strain_H1,strain_L1
1128666660.8493652,-1.0034053197403033e-19,-3.264116067877693e-19
1128666660.8496094,-1.0130329054014965e-19,-3.49087456120586e-19
1128666660.8498535,-1.0273407808521899e-19,-3.464753112795235e-19
1128666660.8500977,-9.417832911606968e-20,-3.091941353150883e-19
1128666660.8503418,-8.991993264008595e-20,-2.564878229090724e-19
1128666660.850586,-9.160103074073797e-20,-2.337481616634587e-19
1128666660.85083,-9.114744109285371e-20,-2.565143541956925e-19
1128666660.8510742,-8.501119988114837e-20,-3.0017030685695025e-19
1128666660.8513184,-7.854743902797529e-20,-3.399444634579321e-19
1128666660.8515625,-7.871672624560919e-20,-3.6235717751730666e-19
1128666660.8518066,-8.121524673170284e-20,-3.614413102257358e-19
1128666660.8520508,-7.721062969169849e-20,-3.266160687435689e-19
1128666660.852295,-6.742800013440781e-20,-2.719368335884124e-19
1128666660.852539,-6.77777923717191e-20,-2.4627727958280556e-19
1128666660.8527832,-6.976153841423224e-20,-2.6871291058086863e-19
1128666660.8530273,-6.237533045516503e-20,-3.1632758934495416e-19
1128666660.8532715,-5.713698228240508e-20,-3.5744749246178597e-19
1128666660.8535156,-5.565866119958513e-20,-3.818281438831819e-19
1128666660.8537598,-5.721816185078515e-20,-3.846230019679008e-19
1128666660.854004,-5.436411120141536e-20,-3.4723006517921943e-19
1128666660.854248,-4.4124462532442646e-20,-2.913789821793695e-19
1128666660.8544922,-4.302141784559883e-20,-2.6393441100792317e-19
1128666660.8547363,-4.7262035351615e-20,-2.833523634920152e-19
1128666660.8549805,-4.1540316275721396e-20,-3.3381503518352335e-19
1128666660.8552246,-3.496452329762848e-20,-3.7882127366864916e-19
1128666660.8554688,-3.3617281996592795e-20,-4.059755387967747e-19
1128666660.855713,-3.2065645974094806e-20,-4.105196952061799e-19
1128666660.855957,-3.136908146065906e-20,-3.7426123741171113e-19
1128666660.8562012,-2.463994581321106e-20,-3.175933410426107e-19
1128666660.8564453,-1.8841114707523215e-20,-2.868962198694518e-19
1128666660.8566895,-2.282177840857476e-20,-3.0512132536892735e-19
1128666660.8569336,-1.9846646280012825e-20,-3.565719314009794e-19
1128666660.8571777,-1.2440136674034e-20,-4.033819396708195e-19
1128666660.8574219,-1.0620255183126066e-20,-4.3301128431108813e-19
1128666660.857666,-1.0203089392864347e-20,-4.389869931148182e-19
1128666660.8579102,-9.111176025295428e-21,-4.040536509050447e-19
1128666660.8581543,-4.634331333340201e-21,-3.4520871627542416e-19
1128666660.8583984,1.8512075656524687e-21,-3.107665523174656e-19
1128666660.8586426,3.0014336437618883e-21,-3.3057434015052828e-19
1128666660.8588867,1.512968077531124e-21,-3.830156335825291e-19
1128666660.8591309,7.88343075482956e-21,-4.3232345243441996e-19
1128666660.859375,1.4352897393434527e-20,-4.652784683715909e-19
1128666660.8596191,1.2716304178305358e-20,-4.711240053204673e-19
1128666660.8598633,1.2318886464819768e-20,-4.386864523872844e-19
1128666660.8601074,1.783810878760154e-20,-3.774532901217423e-19
1128666660.8603516,2.4351985322040748e-20,-3.3854543897913985e-19
1128666660.8605957,2.353892737471525e-20,-3.5817019776756636e-19
1128666660.8608398,2.2394400979530467e-20,-4.113146216773641e-19
1128666660.861084,2.8368797335053805e-20,-4.637498541320589e-19
1128666660.8613281,3.262134349306509e-20,-4.987667228692515e-19
1128666660.8615723,3.555447272590414e-20,-5.084018199129026e-19
1128666660.8618164,3.5120607825586476e-20,-4.78030385122214e-19
1128666660.8620605,3.5799184848540235e-20,-4.150238703407742e-19
1128666660.8623047,4.355976393424609e-20,-3.735960024211515e-19
1128666660.8625488,4.484878355387001e-20,-3.902959739996165e-19
1128666660.862793,4.48282622663429e-20,-4.447746279334615e-19
1128666660.863037,4.770977420695864e-20,-4.980462621786784e-19
1128666660.8632812,5.203703127825275e-20,-5.340538892448291e-19
1128666660.8635254,5.662438959854088e-20,-5.454214371080125e-19
1128666660.8637695,5.3650158714126447e-20,-5.157639030421654e-19
1128666660.8640137,5.578231896781923e-20,-4.550532744532404e-19
1128666660.8642578,6.361496706855255e-20,-4.09675371172062e-19
1128666660.864502,6.538834385528383e-20,-4.243568159702168e-19
1128666660.864746,6.345168968150165e-20,-4.823014954103395e-19
