time,strain_H1,strain_L1
1242442968.8457031,-1.2217464862072118e-19,3.8247395277452335e-20
1242442968.8459473,-1.161696900628821e-19,4.166241431014245e-20
1242442968.8461914,-1.210287646335212e-19,4.686275245039483e-20
1242442968.8464355,-1.2290504960582891e-19,5.3611959242618036e-20
1242442968.8466797,-1.1985468878796224e-19,5.794772879760467e-20
1242442968.8469238,-1.1409394598770154e-19,6.21725261005541e-20
1242442968.847168,-1.163100271267422e-19,6.78611778525933e-20
1242442968.847412,-1.300826623383688e-19,7.233270810219833e-20
1242442968.8476562,-1.2823852364289347e-19,7.667729362275275e-20
1242442968.8479004,-1.167218135006052e-19,8.177644947050677e-20
1242442968.8481445,-1.2099898910281181e-19,8.663454802829165e-20
1242442968.8483887,-1.246786682915967e-19,9.19308261084573e-20
1242442968.8486328,-1.2080925088696226e-19,9.704937974514857e-20
1242442968.848877,-1.1744864600325541e-19,1.012103290634413e-19
1242442968.849121,-1.165075851606798e-19,1.0527766156066557e-19
1242442968.8493652,-1.2691346965365312e-19,1.108102665064859e-19
1242442968.8496094,-1.3117489832516321e-19,1.15711788752164e-19
1242442968.8498535,-1.190174220223988e-19,1.1943462207926377e-19
1242442968.8500977,-1.1756981990806628e-19,1.2469259674509428e-19
1242442968.8503418,-1.2406649443740796e-19,1.2997007014334708e-19
1242442968.850586,-1.2126191833453006e-19,1.347246889323055e-19
1242442968.85083,-1.1681487801683236e-19,1.3928002855958642e-19
1242442968.8510742,-1.1586247834459426e-19,1.432887764374841e-19
1242442968.8513184,-1.2332514801153012e-19,1.4782443480553537e-19
1242442968.8515625,-1.3064990781233616e-19,1.5257990824640776e-19
1242442968.8518066,-1.2020847385898875e-19,1.5620304366661412e-19
1242442968.8520508,-1.1330216551979196e-19,1.6073582535315528e-19
1242442968.852295,-1.2103333459367854e-19,1.6645117298525905e-19
1242442968.852539,-1.2027100957719683e-19,1.7091069319133281e-19
1242442968.8527832,-1.1457446817778168e-19,1.7497732963729624e-19
1242442968.8530273,-1.1357725268925998e-19,1.7858832310211209e-19
