time,ip
0.529,0.9115714
0.5295000000000002,0.912808
0.5300000000000001,0.9137355
0.5305000000000001,0.9115714
0.531,0.9131172
0.5315000000000002,0.90878886
0.5320000000000001,0.90878886
0.5325000000000001,0.9097163
0.533,0.9155905
0.5335,0.91389006
0.5340000000000001,0.91249883
0.5345000000000001,0.9149721
0.535,0.9104893
0.5355,0.9245563
0.5360000000000001,0.9112622
0.5365000000000001,0.90925264
0.537,0.9129626
0.5375,0.9160542
0.5380000000000001,0.9166726
0.5385000000000001,0.9073976
0.539,0.9104893
0.5395,0.9148176
0.5400000000000001,0.91419923
0.5405000000000001,0.9046151
0.541,0.9115714
0.5415,0.9131172
0.5420000000000001,0.9121896
0.5425000000000001,0.9189913
0.543,0.91188055
0.5435,0.9106439
0.5440000000000002,0.9149721
0.5445000000000001,0.9100255
0.545,0.9106439
0.5455,0.912808
0.5460000000000002,0.910953
0.5465000000000001,0.91389006
0.547,0.9097163
0.5475,0.9121896
0.5480000000000002,0.91466296
0.5485000000000001,0.9089434
0.549,0.9052335
0.5495,0.9106439
0.5500000000000002,0.9089434
0.5505000000000001,0.91172594
0.551,0.9055427
0.5515,0.91450846
0.5520000000000002,0.9129626
0.5525000000000001,0.91574514
0.553,0.9073976
0.5535,0.907243
0.5540000000000002,0.9073976
0.5545000000000001,0.9090981
0.555,0.9121896
0.5555,0.9103347
0.5560000000000002,0.916518
0.5565000000000001,0.9137355
0.557,0.9056973
0.5575,0.9075522
0.5580000000000002,0.9090981
0.5585000000000001,0.90817064
0.559,0.9155905
0.5595,0.90631557
0.5600000000000002,0.907243
0.5605000000000001,0.90956175
0.561,0.9123443
0.5615,0.9055427
0.5620000000000002,0.908016
0.5625000000000001,0.9104893
0.563,0.9073976
0.5635,0.9089434
0.5640000000000002,0.91172594
0.5645000000000001,0.9103347
0.5650000000000002,0.9132718
0.5655,0.90662473
0.5660000000000001,0.908016
0.5665000000000001,0.908016
0.5670000000000001,0.9148176
0.5675,0.91729087
0.5680000000000003,0.9098709
0.5685000000000001,0.9180638
0.5690000000000001,0.9121896
0.5695,0.90817064
0.5700000000000002,0.9056973
0.5705000000000001,0.91249883
0.5710000000000001,0.90878886
0.5715,0.91466296
0.5720000000000002,0.90878886
0.5725000000000001,0.9112622
0.5730000000000001,0.91435385
0.5735,0.9106439
0.5740000000000002,0.916518
0.5745000000000001,0.91249883
0.5750000000000001,0.91435385
0.5755,0.92131
0.5760000000000002,0.9135809
0.5765000000000001,0.92100096
0.5770000000000001,0.9189913
0.5775,0.9160542
0.5780000000000002,0.9222376
0.5785000000000001,0.9115714
0.5790000000000001,0.9282662
0.5795,0.92888457
0.5800000000000002,0.93104875
0.5805000000000001,0.9264113
0.5810000000000001,0.9270296
0.5815,0.9174454
0.5820000000000002,0.92950296
0.5825000000000001,0.9369228
0.5830000000000001,0.9301212
0.5835,0.937232
0.5840000000000002,0.9369228
0.5845000000000001,0.937232
0.5850000000000001,0.93738663
0.5855,0.940942
0.5860000000000002,0.9452703
0.5865000000000001,0.9435699
0.5870000000000001,0.94279695
0.5875,0.9506806
0.5880000000000002,0.94805276
0.5885000000000001,0.9531539
0.5890000000000001,0.9500624
0.5895,0.9488257
0.5900000000000002,0.9585644
0.5905000000000001,0.9525357
0.5910000000000001,0.9562456
0.5915,0.9602648
0.5920000000000002,0.96134686
0.5925000000000001,0.96242887
0.5930000000000001,0.9638201
0.5935,0.9570185
0.5940000000000002,0.9681485
0.5945000000000001,0.96351093
0.5950000000000001,0.9594918
0.5955,0.9700034
0.5960000000000002,0.9684576
0.5965000000000001,0.97402257
0.5970000000000001,0.9715493
0.5975,0.9737134
0.598,0.97525924
0.5985000000000001,0.9788146
0.5990000000000001,0.9686122
0.5995,0.9686122
0.6,0.9822155
0.6005000000000001,0.979433
0.6010000000000001,0.98592544
0.6015,0.98561627
0.602,0.9826792
0.6025000000000001,0.9902537
0.6030000000000001,0.98808956
0.6035,0.98283374
0.604,0.9921087
0.6045000000000001,0.9907174
0.6050000000000001,0.99380904
0.6055,0.99319077
0.606,0.98994464
0.6065000000000002,0.99628246
0.6070000000000001,0.9993741
0.6075,0.99813735
0.608,0.9922633
0.6085000000000002,1.0052483
0.6090000000000001,1.0027748
0.6095,0.9973645
0.61,1.0054028
0.6105000000000002,1.0033932
0.6110000000000001,1.0060211
0.6115,1.0115861
0.612,1.0050936
0.6125000000000002,1.0083398
0.6130000000000001,1.0111223
0.6135,1.0131319
0.614,1.0091128
0.6145000000000002,1.012359
0.6150000000000001,1.0140594
0.6155,1.0106586
0.616,1.0183877
0.6165000000000002,1.0125135
0.6170000000000001,1.0180784
0.6175,1.0180784
0.618,1.0194697
0.6185000000000002,1.0191606
0.6190000000000001,1.0241072
0.6195,1.0176147
0.62,1.0194697
0.6205000000000002,1.017924
0.6210000000000001,1.0200881
0.6215,1.022716
0.622,1.0259622
0.6225000000000002,1.0213248
0.6230000000000001,1.0268898
0.6235,1.027508
0.624,1.0202427
0.6245000000000002,1.0262713
0.6250000000000001,1.0261167
0.6255,1.0261167
0.626,1.0332277
0.6265000000000002,1.0265806
0.6270000000000001,1.0323001
0.6275000000000002,1.0329185
0.628,1.0267351
0.6285000000000001,1.0353918
0.6290000000000001,1.0211701
0.6295000000000001,1.0327638
0.63,1.0363191
0.6305000000000003,1.0336913
0.6310000000000001,1.0361646
0.6315000000000001,1.034928
0.632,1.036783
0.6325000000000002,1.0321454
0.6330000000000001,1.0389471
0.6335000000000001,1.036783
0.634,1.0344642
0.6345000000000002,1.0432755
0.6350000000000001,1.0374012
0.6355000000000001,1.0361646
0.636,1.0437391
0.6365000000000002,1.0395654
0.6370000000000001,1.0420388
0.6375000000000001,1.0381743
0.638,1.0400292
0.6385000000000002,1.0449758
0.6390000000000001,1.0477582
0.6395000000000001,1.0421934
0.64,1.0440483
0.6405000000000002,1.0511591
0.6410000000000001,1.0431209
0.6415000000000001,1.0477582
0.642,1.0455941
0.6425000000000002,1.0477582
0.6430000000000001,1.0525502
0.6435000000000001,1.0479128
0.644,1.053787
0.6445000000000002,1.0525502
0.6450000000000001,1.0491495
0.6455000000000001,1.0482221
0.646,1.0513136
0.6465000000000002,1.0491495
0.6470000000000001,1.0510045
0.6475000000000001,1.051932
0.648,1.0534779
0.6485000000000002,1.051932
0.6490000000000001,1.0522412
0.6495000000000001,1.0448213
0.65,1.0573424
0.6505000000000002,1.056724
0.6510000000000001,1.0561057
0.6515000000000001,1.0561057
0.652,1.0449758
0.6525000000000002,1.056724
0.6530000000000001,1.059352
0.6535000000000001,1.0576515
0.654,1.0568786
0.6545000000000002,1.0624436
0.6550000000000001,1.0632164
0.6555000000000001,1.0601249
0.656,1.0636803
0.6565000000000002,1.0615162
0.6570000000000001,1.0581152
0.6575000000000001,1.0717185
0.658,1.0646077
0.6585000000000002,1.0615162
0.6590000000000001,1.0695543
0.6595000000000001,1.0590427
0.66,1.0646077
0.6605000000000002,1.0720277
0.6610000000000001,1.0630618
0.6615000000000001,1.0658444
0.662,1.0684724
0.6625,1.0714093
0.6630000000000001,1.065999
0.6635000000000001,1.0737281
0.664,1.0737281
0.6645,1.0693997
0.6650000000000001,1.0771289
0.6655000000000001,1.0758922
0.666,1.0718731
0.6665,1.0799114
0.6670000000000001,1.0789839
0.6675000000000001,1.0673902
0.668,1.0797567
0.6685,1.0757376
0.6690000000000002,1.0760468
0.6695000000000001,1.0748101
0.67,1.0735735
0.6705,1.0772835
0.6710000000000002,1.0887226
0.6715000000000001,1.0751194
0.672,1.0822301
0.6725,1.0806843
0.6730000000000002,1.0757376
0.6735000000000001,1.0792931
0.674,1.0808389
0.6745,1.0865585
0.6750000000000002,1.0817664
0.6755000000000001,1.0842397
0.676,1.0780563
0.6765,1.0817664
0.6770000000000002,1.0864038
0.6775000000000001,1.0814573
0.678,1.0901139
0.6785,1.0859401
0.6790000000000002,1.0805298
0.6795000000000001,1.0876405
0.68,1.0836214
0.6805,1.0809935
0.6810000000000002,1.0945967
0.6815000000000001,1.0859401
0.682,1.0822301
0.6825,1.0902684
0.6830000000000002,1.0936693
0.6835000000000001,1.0877951
0.684,1.0911958
0.6845,1.0936693
0.6850000000000002,1.0877951
0.6855000000000001,1.0979975
0.686,1.0942876
0.6865,1.094133
0.6870000000000002,1.0990796
0.6875000000000001,1.0944421
0.688,1.0942876
0.6885,1.1006254
0.6890000000000002,1.1024804
0.6895000000000001,1.0966063
0.6900000000000002,1.1040262
0.6905,1.1015528
0.6910000000000001,1.0975337
0.6915000000000001,1.0964518
0.6920000000000001,1.0995433
0.6925,1.0975337
0.6930000000000003,1.1072725
0.6935000000000001,1.0987704
0.6940000000000001,1.103717
0.6945,1.1060358
0.6950000000000002,1.1009346
0.6955000000000001,1.1018621
0.6960000000000001,1.1001617
0.6965,1.1010891
0.6970000000000002,1.1100549
0.6975000000000001,1.1100549
0.6980000000000001,1.1075816
0.6985,1.1085092
0.6990000000000002,1.1125282
0.6995000000000001,1.1051083
0.7000000000000001,1.1018621
0.7005,1.109282
0.7010000000000002,1.1126827
0.7015000000000001,1.1077361
0.7020000000000001,1.1112915
0.7025,1.1068088
0.7030000000000002,1.1145378
0.7035000000000001,1.1083544
0.7040000000000001,1.1112915
0.7045,1.1058812
0.7050000000000002,1.1182477
0.7055000000000001,1.1083544
0.7060000000000001,1.1180933
0.7065,1.1188661
0.7070000000000002,1.1159291
0.7075000000000001,1.1173204
0.7080000000000001,1.1194845
0.7085,1.1116008
0.7090000000000002,1.1143832
0.7095000000000001,1.1187116
0.7100000000000001,1.117784
0.7105,1.117784
0.7110000000000002,1.1208757
0.7115000000000001,1.1153108
0.7120000000000001,1.1228852
0.7125,1.1171658
0.7130000000000002,1.1154653
0.7135000000000001,1.1238128
0.7140000000000001,1.1219578
0.7145,1.1193299
0.7150000000000002,1.1269044
0.7155000000000001,1.1250495
0.7160000000000001,1.1213396
0.7165,1.1269044
0.7170000000000002,1.1201029
0.7175000000000001,1.1244311
0.7180000000000001,1.1269044
0.7185,1.1255131
0.7190000000000002,1.1273681
0.7195000000000001,1.1238128
0.7200000000000001,1.1292231
0.7205,1.1258223
0.7210000000000002,1.1224215
0.7215000000000001,1.1208757
0.7220000000000001,1.132624
0.7225,1.1264408
0.7230000000000002,1.123349
0.7235000000000001,1.1301507
0.7240000000000001,1.1298414
0.7245,1.1273681
0.7250000000000002,1.1313872
0.7255000000000001,1.1191752
0.7260000000000001,1.132624
0.7265,1.1221124
0.727,1.1231943
0.7275000000000001,1.1253585
0.7280000000000001,1.1191752
0.7285,1.1330876
0.729,1.1247402
0.7295000000000001,1.1204119
0.7300000000000001,1.1340152
0.7305,1.1244311
0.731,1.129996
0.7315000000000002,1.1262861
0.7320000000000001,1.1261315
0.7325,1.1273681
0.733,1.1279864
0.7335000000000002,1.1273681
0.7340000000000001,1.1242765
0.7345,1.1248949
0.735,1.1245856
0.7355000000000002,1.1242765
0.7360000000000001,1.1273681
0.7365,1.1276773
0.737,1.1315418
0.7375000000000002,1.123349
0.7380000000000001,1.1213396
0.7385,1.117784
0.739,1.1262861
0.7395000000000002,1.1265951
0.7400000000000001,1.1262861
0.7405,1.1264408
0.741,1.1262861
0.7415000000000002,1.1231943
0.7420000000000001,1.1267498
0.7425,1.1242765
0.743,1.1296868
0.7435000000000002,1.1256677
0.7440000000000001,1.1256677
0.7445,1.1293776
0.745,1.1242765
0.7455000000000002,1.1267498
0.7460000000000001,1.1256677
0.7465,1.119639
0.747,1.1301507
0.7475000000000002,1.1239674
0.7480000000000001,1.1301507
0.7485,1.128914
0.749,1.1298414
0.7495000000000002,1.127059
0.7500000000000001,1.1273681
0.7505,1.1239674
0.751,1.1238128
0.7515000000000002,1.1315418
0.7520000000000001,1.1290686
0.7525000000000002,1.1296868
0.753,1.1327785
0.7535000000000001,1.1256677
0.7540000000000001,1.1287594
0.7545000000000001,1.1256677
0.755,1.1275227
0.7555000000000003,1.1292231
0.7560000000000001,1.1298414
0.7565000000000001,1.1320056
0.757,1.1275227
0.7575000000000002,1.1347882
0.7580000000000001,1.1276773
0.7585000000000001,1.1323148
0.759,1.121494
0.7595000000000002,1.1273681
0.7600000000000001,1.125204
0.7605000000000001,1.1245856
0.761,1.1313872
0.7615000000000002,1.1253585
0.7620000000000001,1.1258223
0.7625000000000001,1.1282957
0.763,1.1303053
0.7635000000000002,1.1278318
0.7640000000000001,1.1261315
0.7645000000000001,1.1315418
0.765,1.1256677
0.7655000000000002,1.128141
0.7660000000000001,1.129996
0.7665000000000001,1.1272135
0.767,1.1278318
0.7675000000000002,1.1207211
0.7680000000000001,1.1327785
0.7685000000000001,1.1255131
0.769,1.129996
0.7695000000000002,1.1224215
0.7700000000000001,1.131851
0.7705000000000001,1.125204
0.771,1.1267498
0.7715000000000002,1.1264408
0.7720000000000001,1.121494
0.7725000000000001,1.1313872
0.773,1.1208757
0.7735000000000002,1.1265951
0.7740000000000001,1.125204
0.7745000000000001,1.121494
0.775,1.1295322
0.7755000000000002,1.123349
0.7760000000000001,1.1250495
0.7765000000000001,1.1231943
0.777,1.1310781
0.7775000000000002,1.1261315
0.7780000000000001,1.1287594
0.7785000000000001,1.128141
0.779,1.1231943
0.7795000000000002,1.128141
0.7800000000000001,1.1163927
0.7805000000000001,1.1287594
0.781,1.1272135
0.7815000000000002,1.1287594
0.7820000000000001,1.1287594
0.7825000000000001,1.1255131
0.783,1.1273681
0.7835000000000002,1.1230398
0.7840000000000001,1.1273681
0.7845000000000001,1.123349
0.785,1.123349
0.7855000000000002,1.1258223
0.7860000000000001,1.1276773
0.7865000000000001,1.1239674
0.787,1.1248949
0.7875000000000002,1.1239674
0.7880000000000001,1.1347882
0.7885000000000001,1.121494
0.789,1.1272135
0.7895,1.1278318
0.7900000000000001,1.1272135
0.7905000000000001,1.1225761
0.791,1.1292231
0.7915,1.1310781
0.7920000000000001,1.1250495
0.7925000000000001,1.1272135
0.793,1.1204119
0.7935,1.1269044
0.7940000000000002,1.1225761
0.7945000000000001,1.131851
0.795,1.128141
0.7955,1.1316963
0.7960000000000002,1.1292231
0.7965000000000001,1.1242765
0.797,1.1199483
0.7975,1.1211848
0.7980000000000002,1.1218032
0.7985000000000001,1.1216487
0.799,1.1310781
0.7995,1.1350973
0.8000000000000002,1.1307689
0.8005000000000001,1.1310781
0.801,1.1208757
0.8015,1.1250495
0.8020000000000002,1.1256677
0.8025000000000001,1.1265951
0.803,1.1287594
0.8035,1.1211848
0.8040000000000002,1.1265951
0.8045000000000001,1.1238128
0.805,1.1225761
0.8055,1.1235036
0.8060000000000002,1.1272135
0.8065000000000001,1.1262861
0.807,1.1219578
0.8075,1.1309235
0.8080000000000002,1.1304598
0.8085000000000001,1.1267498
0.809,1.1341697
0.8095,1.1199483
0.8100000000000002,1.1276773
0.8105000000000001,1.1282957
0.811,1.125204
0.8115,1.121494
0.8120000000000002,1.1199483
0.8125000000000001,1.127059
0.813,1.1199483
0.8135,1.1191752
0.8140000000000002,1.1227306
0.8145000000000001,1.1194845
0.8150000000000002,1.1253585
0.8155,1.1261315
0.8160000000000001,1.1244311
0.8165000000000001,1.1225761
0.8170000000000001,1.1287594
0.8175,1.1225761
0.8180000000000003,1.1170111
0.8185000000000001,1.1306144
0.8190000000000001,1.129996
0.8195,1.1287594
0.8200000000000002,1.1330876
0.8205000000000001,1.1239674
0.8210000000000001,1.1286048
0.8215,1.1276773
0.8220000000000002,1.1267498
0.8225000000000001,1.123349
0.8230000000000001,1.1261315
0.8235,1.1316963
0.8240000000000002,1.1282957
0.8245000000000001,1.1282957
0.8250000000000001,1.1338606
0.8255,1.1227306
0.8260000000000002,1.1290686
0.8265000000000001,1.122267
0.8270000000000001,1.1347882
0.8275,1.1296868
0.8280000000000002,1.1312327
0.8285000000000001,1.1352519
0.8290000000000001,1.1293776
0.8295,1.131851
0.8300000000000002,1.1269044
0.8305000000000001,1.128141
0.8310000000000001,1.1315418
0.8315,1.1346335
0.8320000000000002,1.1349427
0.8325000000000001,1.1346335
0.8330000000000001,1.1357155
0.8335,1.1329331
0.8340000000000002,1.1330876
0.8345000000000001,1.1381888
0.8350000000000001,1.1310781
0.8355,1.1357155
0.8360000000000002,1.1350973
0.8365000000000001,1.1357155
0.8370000000000001,1.1340152
0.8375,1.1350973
0.8380000000000002,1.1313872
0.8385000000000001,1.1350973
0.8390000000000001,1.127059
0.8395,1.138498
0.8400000000000002,1.1377251
0.8405000000000001,1.1364886
0.8410000000000001,1.139271
0.8415,1.1364886
0.8420000000000002,1.1423626
0.8425000000000001,1.135561
0.8430000000000001,1.1409714
0.8435,1.1349427
0.8440000000000002,1.1403531
0.8445000000000001,1.1442176
0.8450000000000001,1.1316963
0.8455,1.1428263
0.8460000000000002,1.142981
0.8465000000000001,1.1363338
0.8470000000000001,1.1378797
0.8475,1.1264408
0.8480000000000002,1.1412805
0.8485000000000001,1.1363338
0.8490000000000001,1.1425172
0.8495,1.1431357
0.8500000000000002,1.132624
0.8505000000000001,1.1439085
0.8510000000000001,1.1357155
0.8515,1.1388073
0.8520000000000002,1.1401985
0.8525000000000001,1.1364886
0.8530000000000001,1.1401985
0.8535,1.1389619
0.854,1.1386527
0.8545000000000001,1.138498
0.8550000000000001,1.1377251
0.8555,1.1378797
0.856,1.1306144
0.8565000000000002,1.1367977
0.8570000000000001,1.135561
0.8575,1.1349427
0.858,1.1403531
0.8585000000000002,1.1369523
0.8590000000000001,1.1372614
0.8595,1.1403531
0.86,1.1310781
0.8605000000000002,1.1381888
0.8610000000000001,1.1357155
0.8615,1.1375706
0.862,1.1369523
0.8625000000000002,1.1357155
0.8630000000000001,1.1371068
0.8635,1.1371068
0.864,1.1363338
0.8645000000000002,1.1295322
0.8650000000000001,1.1350973
0.8655,1.1371068
0.866,1.1364886
0.8665000000000002,1.1395801
0.8670000000000001,1.1335514
0.8675,1.1330876
0.868,1.141126
0.8685000000000002,1.1238128
0.8690000000000001,1.1395801
0.8695,1.1386527
0.87,1.1361793
0.8705000000000002,1.1395801
0.8710000000000001,1.1335514
0.8715,1.1383435
0.872,1.142981
0.8725000000000002,1.1357155
0.8730000000000001,1.1357155
0.8735,1.1350973
0.874,1.1400439
0.8745000000000002,1.1388073
0.8750000000000001,1.1383435
0.8755,1.1357155
0.876,1.1357155
0.8765000000000002,1.1388073
0.8770000000000001,1.1347882
0.8775000000000002,1.1377251
0.878,1.1358701
0.8785000000000001,1.1380343
0.8790000000000001,1.1369523
0.8795000000000001,1.138498
0.88,1.1364886
0.8805000000000003,1.1395801
0.8810000000000001,1.135561
0.8815000000000001,1.1335514
0.882,1.1383435
0.8825000000000002,1.1272135
0.8830000000000001,1.139271
0.8835000000000001,1.1381888
0.884,1.1332422
0.8845000000000002,1.1378797
0.8850000000000001,1.1329331
0.8855000000000001,1.1329331
0.886,1.1338606
0.8865000000000002,1.1341697
0.8870000000000001,1.1372614
0.8875000000000001,1.1333969
0.888,1.1372614
0.8885000000000002,1.1347882
0.8890000000000001,1.1350973
